3.84342,-14.76715,8.245176,-12.4368,12.58196,-9.93833,15.07894,-8.460692,17.62247,-6.937238,18.20821,-6.501888,18.50092,-6.214324,18.08583,-5.972673,19.42673,-3.94856,14.84174,-4.311337
6.832646,-6.097297,11.63664,-2.898346,16.2766,0.4543626,18.91372,2.42796,21.56812,4.479486,22.12811,4.995319,22.2991,5.400602,21.46091,5.514887,22.02008,7.872686,16.47473,6.312511
13.10789,1.313385,18.94339,5.470087,24.26702,9.602622,27.14403,11.95457,29.86724,14.32325,30.39795,14.80092,29.94318,15.00658,27.68911,14.35334,25.56816,15.24505,18.24076,11.29903
16.80804,5.48036,23.38157,10.14283,29.18804,14.7406,32.15952,17.31589,34.80525,19.87819,35.11683,20.29872,33.94616,20.39994,29.5665,19.22219,25.61696,19.50643,18.04119,14.63822
18.97659,11.35262,26.20155,17.06366,32.33344,22.2788,35.28925,25.0323,37.62328,27.56162,37.86483,27.93837,35.77048,27.24829,29.7928,24.31664,25.21831,22.51454,17.69791,16.23516
23.31142,14.959,31.62366,21.25787,38.45045,26.87953,41.45851,29.75957,43.40809,32.32568,43.076,32.60338,39.29231,31.36209,30.08622,27.25544,25.09647,24.71445,17.51129,17.69002
27.15777,20.49613,36.4896,28.0901,43.97721,34.50113,46.99861,37.47624,48.45221,39.64907,47.22403,39.42392,41.11867,36.4509,29.77483,29.34086,24.52932,25.03993,16.96266,17.5276
30.78076,24.14686,41.00583,32.60878,49.09312,39.55394,52.11129,42.54165,53.04974,44.41307,50.52634,43.66994,41.21418,38.88749,29.30204,29.49526,23.933,24.79056,16.50076,17.29331
36.07421,27.02418,47.58078,36.27327,56.51231,43.71407,59.56976,46.69489,59.77188,48.08278,55.24036,46.39743,42.12656,39.27114,28.95319,29.27737,23.50057,24.51205,16.02592,17.04653
41.77693,27.68963,54.5733,37.11479,64.21716,44.63184,67.17331,47.59547,66.37228,48.94333,57.81255,47.38596,41.32437,40.31591,27.73657,29.45253,22.28435,24.36138,14.9751,16.89484
48.44194,37.64692,62.78691,49.47711,73.25901,58.48922,75.9379,61.3972,73.73833,61.17317,59.93089,54.54027,40.57449,41.11799,26.61936,28.06583,21.16674,22.7397,14.05095,15.39977
57.0841,43.37247,73.21965,56.49578,84.36339,66.16581,86.56973,68.88264,82.26468,67.5173,59.64197,56.82087,39.79151,40.95115,25.70162,27.29887,20.23205,21.93336,13.23881,14.73567
65.7273,44.69962,83.64657,58.18002,95.28039,68.03069,96.64099,70.60626,87.15192,68.35905,58.46132,57.20422,38.04705,40.68704,23.88475,27.2648,18.52556,21.94124,11.80838,14.73828
71.85131,52.34542,90.92331,67.45142,102.8006,78.02869,103.2758,80.23537,86.13792,74.60008,56.90676,58.7088,36.70373,39.60368,22.86353,25.97113,17.57384,20.62969,11.00594,13.61543
75.09011,63.64632,94.76532,81.11592,106.7555,92.47079,106.4218,93.50947,85.00094,82.08858,55.63959,57.75315,35.73241,38.13696,22.13618,24.26856,16.93855,18.97881,10.48993,12.22296
88.03226,70.49531,110.1547,89.27409,122.8224,101.0325,118.3066,101.0598,80.70786,82.6609,51.15648,55.97709,31.8666,36.3315,19.11692,22.75786,14.19903,17.53852,8.225902,10.99944
100.8564,79.51329,125.2518,100.0715,138.4503,112.087,124.1819,108.9421,74.4226,82.30821,46.59534,53.95726,28.25196,34.41895,16.39079,21.16713,11.75173,16.10933,6.208273,9.828236
106.2268,82.15771,131.7471,103.2349,145.3028,115.3032,128.2572,110.4381,69.61893,79.98735,43.29903,52.70788,25.73796,33.52762,14.62577,20.51746,10.1345,15.49716,4.876268,9.312687
112.2907,91.33047,138.5993,114.0553,152.45,126.7235,126.6793,117.8517,62.33124,76.86497,39.43383,49.98843,23.27095,31.17893,12.9433,18.65685,8.685226,13.81475,3.692987,7.917846
116.1322,105.3789,142.8796,130.4366,157.7745,143.478,133.0375,120.7247,61.31829,68.96758,35.99748,44.83868,20.95861,27.34948,11.33931,15.91109,7.264654,11.36747,2.523027,5.909997
118.4378,112.5476,145.4151,138.4453,160.7794,150.8467,134.0114,122.3994,59.67187,64.73015,34.27726,40.6427,19.89607,24.23505,10.58761,13.66303,6.636002,9.349636,2.009455,4.24638
123.4004,118.7458,151.1619,146.0999,165.7458,158.4019,156.5511,122.7504,68.25345,59.87795,25.87062,37.51947,14.29786,22.05268,6.698753,12.1818,3.209791,7.992962,-0.8098378,3.125468
117.2738,123.38,148.4654,151.1543,168.2507,166.0645,158.5259,126.5946,78.51987,57.48983,24.23236,32.96647,13.14276,18.95844,5.879013,9.987526,2.507514,6.098054,-1.386825,1.571894
100.7621,125.3717,124.5175,152.3433,161.1633,170.8016,165.3255,125.1518,104.2761,56.35678,24.23957,30.09675,11.07387,17.12568,4.401126,8.73583,1.154099,5.007234,-2.523134,0.6763084
87.72594,116.8203,102.9287,146.1355,132.3365,169.7537,160.9791,149.2865,117.3247,71.96502,35.46116,27.96744,9.361986,13.82673,3.158444,6.37037,0.120014,2.918643,-3.361344,-1.051805
58.21882,105.9889,56.19572,132.1888,69.05309,152.2309,138.1937,163.2964,166.0006,81.79774,75.41731,30.9159,5.478962,11.29999,0.335734,4.572803,-2.397249,1.3563,-5.454792,-2.339153
66.16195,92.55936,71.04792,112.2161,87.51105,135.4386,129.7373,155.5713,135.4179,98.91191,78.93265,38.21619,7.729894,9.665298,0.9922029,3.407869,-1.783622,0.3033351,-4.935383,-3.219088
46.94695,73.77627,42.8036,81.03585,38.71254,130.5925,78.31779,176.7054,160.8613,117.6819,122.597,28.81346,28.02289,8.113876,-1.162357,2.286052,-3.688829,-0.6745396,-6.510894,-4.027096
38.93264,53.83175,35.03708,49.25232,30.76414,61.53362,38.97684,120.4573,107.9129,144.5044,166.5728,95.88831,43.65914,10.12643,-2.143546,-0.0726817,-4.928767,-2.732452,-7.532394,-5.724845
36.84279,47.89727,33.08484,43.20354,28.40693,43.03476,43.8203,88.18124,82.0105,150.1625,121.0118,123.721,89.07471,11.58054,4.055011,-0.947895,-5.297129,-3.499963,-7.831046,-6.357075
27.47734,39.07468,24.6971,35.12641,20.84967,29.86636,19.43196,39.08541,41.60571,110.7423,96.1561,133.022,155.278,53.31496,43.77303,-2.049886,-6.366674,-4.850418,-9.163616,-7.467578
22.57216,34.57385,20.23472,31.13747,16.94739,26.43792,11.61656,19.5252,14.56129,55.46078,55.82498,167.2811,123.9091,55.60072,107.4773,13.1721,-7.867051,-5.302886,-10.02606,-8.065616
17.28219,27.46201,15.40707,24.69624,12.69134,20.89545,8.041646,14.84483,3.926067,14.44225,13.44967,105.1744,47.62043,133.2336,175.4075,73.45009,0.2657516,-6.60097,-10.99304,-9.129988
13.49933,24.30541,11.90716,21.8555,9.510301,18.43305,5.32655,12.85042,1.294718,7.471218,-0.5146635,25.46316,41.37107,138.7964,137.0282,77.0316,126.3252,-5.59046,-10.96635,-9.610001
11.5504,20.13328,10.12893,18.04356,7.909649,15.07888,3.980763,10.06417,0.1945405,5.240762,-3.596548,1.027894,4.1291,100.9115,60.06519,162.0033,145.0371,16.71724,-11.34257,-10.32329
6.355711,16.61483,5.257613,14.82233,3.383614,12.20545,0.006767944,7.662468,-3.275153,3.295273,-6.564018,-1.056378,-9.280903,11.22353,40.03439,173.0208,146.6167,86.16203,40.61286,-11.02398
5.255269,12.36759,4.269597,10.90634,2.464155,8.633274,-0.7860522,4.616242,-3.980808,0.7474636,-7.140879,-3.129687,-9.987484,-3.671832,16.18832,41.74995,122.3964,166.9287,126.7321,15.14504
1.212644,9.829846,0.3713675,8.608034,-1.214527,6.522261,-4.103684,2.813871,-6.974407,-0.7873698,-9.783621,-4.379426,-12.32255,-7.592761,-13.81294,-7.027041,52.44646,180.1401,173.5781,97.10538
-2.552668,5.249279,-3.216035,4.255959,-4.596551,2.457096,-7.14746,-0.79252,-9.780088,-3.987597,-12.22502,-7.148468,-14.46109,-9.99334,-16.27089,-12.13302,-9.283197,54.78064,197.6199,195.5156
-5.15485,-18.82405,-1.864491,-16.93287,1.583606,-14.87811,3.611702,-13.65053,5.71973,-12.3754,6.247846,-11.98664,6.666376,-11.72683,6.78073,-11.4374,9.202885,-9.534996,7.521495,-9.145905
4.874766,-10.85364,9.379178,-8.149869,13.83395,-5.267965,16.38036,-3.572699,18.95936,-1.825903,19.49255,-1.356857,19.76004,-1.029507,19.15758,-0.8364487,20.20867,1.33098,15.2855,0.4326236
6.621217,-3.712547,11.36899,-0.2188807,16.02143,3.380344,18.65695,5.468268,21.31056,7.603306,21.78309,8.109326,21.98726,8.43411,21.04101,8.331758,21.47661,10.16836,15.97608,7.642142
14.67143,1.64688,20.86702,5.823105,26.38857,9.999755,29.26905,12.36124,31.87732,14.72319,32.31068,15.18222,31.41288,15.34775,28.02577,14.5733,24.78553,15.51755,17.44633,11.84182
15.86005,7.041443,22.29393,12.05869,27.97724,16.79281,30.89652,19.35999,33.48981,21.80308,33.86316,22.24933,32.74699,21.92997,28.70934,19.97182,25.15094,19.44588,17.73711,14.3604
19.2475,13.47827,26.54997,19.62115,32.72078,25.11521,35.66537,27.89998,37.94449,30.31981,38.12469,30.51749,35.86906,29.23833,29.61397,24.94105,24.887,22.74149,17.37438,16.42147
23.69016,18.11103,32.10865,25.09289,38.9906,31.15262,41.97797,34.07375,43.8476,36.46442,43.39215,36.38555,39.26445,34.15182,29.65168,27.7817,24.59382,24.27481,17.14141,17.22489
28.02183,20.48362,37.59352,28.08693,45.22625,34.46613,48.21152,37.38704,49.47234,39.49593,47.84308,39.2204,40.74064,35.89109,28.9376,28.64251,23.96601,24.41411,16.55936,17.01538
31.52017,24.7349,41.93468,33.4166,50.10151,40.47779,53.05737,43.40566,53.79696,45.00586,50.84131,43.77016,40.43348,37.7317,28.70953,28.64058,23.49515,24.11919,16.1439,16.77108
36.65145,29.95027,48.3185,39.92797,57.28213,47.77372,60.20514,50.68746,60.10961,51.56254,54.79179,48.50317,40.62638,39.45847,28.09021,28.57109,22.84012,23.52409,15.54238,16.25764
42.5329,32.84768,55.52382,43.60185,65.1813,51.9603,67.93539,54.86293,66.73032,55.29606,56.56818,51.42733,40.31881,40.24984,27.21826,28.09913,21.99328,23.0917,14.79807,15.8248
52.26144,37.8937,67.41046,49.73855,78.05709,58.57199,80.34338,61.22293,76.62677,60.41772,58.01852,52.0757,39.28191,39.81012,25.70928,27.66232,20.45411,22.52878,13.50031,15.29635
57.56103,44.79313,73.76545,58.24823,84.68417,67.9715,86.51065,70.42336,80.14217,67.80647,57.09417,55.73116,38.37099,39.61673,24.87088,26.67175,19.61401,21.55841,12.77304,14.47667
68.57275,52.69566,86.9639,67.91335,98.42341,78.43749,98.66721,80.39211,81.36662,74.30383,55.70605,57.47077,36.67612,38.75263,23.28203,25.4975,18.12901,20.30067,11.51801,13.38292
73.63876,56.27161,93.03855,72.25768,104.5586,83.01475,103.3948,84.60536,79.87296,76.68838,54.8239,56.73243,35.62101,38.06014,22.31985,24.74472,17.24627,19.62836,10.79323,12.82381
90.35441,66.38281,112.8517,84.3846,124.9486,95.62288,115.0429,94.96128,77.92281,80.61733,51.33285,55.36965,32.42763,36.58641,19.67908,23.28082,14.81799,18.18756,8.771559,11.6016
94.82817,69.77479,118.1726,88.45596,129.791,99.66092,115.8331,98.50563,74.93352,79.04186,49.7013,55.13586,31.16336,36.16722,18.80287,22.97049,14.03092,17.91119,8.129825,11.37176
102.9336,85.53938,127.3333,106.8669,137.962,117.6401,113.6086,105.9067,70.82874,75.87712,46.82676,51.39874,28.92641,32.91258,17.14229,20.26704,12.51286,15.41132,6.873131,9.287707
119.6123,95.69891,145.3382,118.472,155.8937,129.3903,108.2076,108.9312,62.82226,72.8311,41.20926,48.82533,24.71553,30.67163,14.06527,18.51278,9.736432,13.78906,4.577578,7.935159
126.4453,102.4802,153.785,126.9312,161.4823,137.7046,104.302,113.9149,57.13028,70.33962,37.59824,46.74744,22.2376,28.88287,12.36309,17.16846,8.207776,12.52728,3.317905,6.889064
135.0423,117.4621,161.5756,142.5936,171.5082,151.1,106.5074,105.393,50.11357,64.45874,32.95232,42.70811,19.11359,26.00072,10.1626,15.06708,6.282079,10.67831,1.736721,5.367104
136.3265,127.8638,165.4741,154.6895,178.6054,157.6596,113.0786,102.6549,46.39749,59.63895,29.25054,39.50443,16.6544,23.72837,8.431107,13.49834,4.745771,9.243706,0.4654776,4.180994
131.3607,134.8144,162.5078,163.4226,178.4811,159.4858,122.5305,92.97246,44.54999,55.63418,27.67101,36.92013,15.63246,21.96854,7.712185,12.23637,4.122874,8.166948,-0.04770576,3.304141
113.2676,132.0822,137.913,163.1828,177.5967,170.6315,144.4715,104.5599,53.8219,50.91318,24.23091,32.13933,13.35186,18.62422,6.092066,9.858624,2.704466,5.992289,-1.22001,1.493505
91.82315,129.9301,109.4541,158.2854,167.0699,174.4618,168.8373,116.0949,70.79883,48.57543,21.86427,27.93468,10.4371,15.86143,3.99254,7.900685,0.8646044,4.309766,-2.74053,0.1134814
72.12754,119.8492,75.43156,144.3493,115.5473,164.2007,173.7103,133.2702,120.3657,58.41955,24.44942,25.81927,7.82251,13.09396,2.086475,5.907989,-0.8048205,2.557522,-4.121318,-1.335538
58.14589,106.4223,55.46086,141.5042,63.41349,188.0834,152.403,136.3029,165.6662,44.43665,45.06738,22.45421,5.761375,11.88386,0.5720466,5.071955,-2.168123,1.805076,-5.259377,-1.962219
51.50189,77.27764,49.22304,89.76877,53.66131,125.7955,93.71713,164.2075,162.3112,108.0517,90.67029,20.48169,4.50532,8.749843,-0.4596815,2.781477,-3.076505,-0.1936163,-6.008461,-3.614585
42.54908,64.51796,38.33971,62.94667,37.53662,99.68283,50.72234,149.6049,171.6095,122.8041,115.0933,29.76024,13.0676,7.032485,-1.784384,1.521709,-4.224774,-1.31378,-6.95181,-4.545647
37.38046,54.67593,33.72003,49.13175,30.16525,49.18193,34.50763,139.3068,95.11666,176.3171,155.4769,52.86482,22.86252,5.764894,-2.505968,0.2932253,-5.071442,-2.416608,-7.644681,-5.464174
29.9522,46.96236,26.96481,42.2017,22.87997,36.09982,21.53817,64.43325,28.0825,138.2937,173.6026,98.50227,135.476,12.60878,-3.181346,-0.6365649,-6.369818,-3.464999,-8.707541,-6.329907
24.14259,37.88086,21.70841,34.14922,18.31308,29.04052,12.75313,21.52888,9.819384,112.9338,76.98665,166.7201,174.274,65.09718,41.61816,-2.550972,-7.474034,-4.929698,-9.624749,-7.530509
23.37543,32.70576,21.01119,29.4797,17.69141,25.07668,12.23807,18.40009,8.738419,28.61626,73.00134,140.5892,143.0194,108.6343,85.16261,8.232687,-7.630918,-5.830249,-9.767221,-8.265574
15.71909,27.92949,13.9727,25.17501,11.40859,21.36422,6.959754,15.27676,2.67584,9.715452,5.42668,113.3312,114.4257,156.4495,168.9783,49.42216,8.695166,-6.673983,-11.38957,-8.956859
15.66615,23.35662,13.92804,21.00735,11.36213,17.71379,6.919904,12.26651,2.640716,7.018262,-1.577751,8.174948,84.42316,123.1424,156.1413,89.50367,22.28461,6.266062,-11.40732,-9.735023
10.09244,19.41184,8.776218,17.39858,6.668943,14.52034,2.909889,9.613892,-0.7195502,4.886985,-4.3632,0.6817262,-6.703856,40.10949,153.34,193.2086,150.8187,12.58848,-12.19128,-10.45129
5.195649,15.34028,4.155789,13.65493,2.341288,11.15558,-0.9291746,6.777724,-4.116536,2.566076,-7.302367,-1.642253,-10.15897,-2.167414,22.70149,136.5153,178.0144,101.4861,33.71066,-10.36823
2.350323,12.83682,1.462232,11.34371,-0.190068,9.047702,-3.188431,4.979146,-6.139968,1.061944,-9.066471,-2.864269,-11.70646,-6.330161,-9.337806,27.31194,154.7935,173.3093,107.2341,-1.816053
-0.8174095,9.081428,-1.56753,7.857718,-3.05145,5.828029,-5.76565,2.187995,-8.482108,-1.334237,-11.12301,-4.87166,-13.51926,-8.028801,-15.37118,-10.31572,10.06484,139.2885,173.5765,178.0762
-4.488755,4.740555,-5.115868,3.787184,-6.418829,2.018029,-8.830451,-1.182108,-11.30268,-4.342209,-13.62711,-7.453918,-15.75036,-10.26076,-17.45142,-12.38698,-18.16719,5.014178,199.9972,183.5409
-1.958305,-17.61311,1.692318,-15.60546,5.436773,-13.4378,7.623651,-12.14399,9.884806,-10.79714,10.42075,-10.39622,10.81717,-10.11806,10.75826,-9.84131,12.87565,-7.882215,10.11303,-7.671143
6.35838,-9.693604,11.0939,-6.868466,15.67964,-3.881248,18.27553,-2.127376,20.87283,-0.3219402,21.41854,0.1529927,21.56267,0.481782,20.72183,0.6322359,21.17564,2.743987,15.75307,1.540313
8.794918,-1.947634,13.89446,1.687728,18.73083,5.435934,21.42459,7.62339,24.07916,9.884085,24.58144,10.40983,24.54166,10.81323,23.13109,10.75184,22.70453,12.89827,16.57763,10.21234
14.94367,4.326706,21.17381,8.862592,26.71467,13.291,29.59557,15.76831,32.20263,18.22495,32.61164,18.65714,31.65388,18.71249,28.06079,17.54289,24.77817,17.72389,17.40088,13.06281
18.29897,7.900905,25.24627,12.89804,31.24772,17.73957,34.18615,20.39818,36.65455,22.99742,36.77145,23.3381,34.9154,23.22816,28.81897,21.37175,24.4837,20.90673,17.09247,15.4551
20.52297,13.25278,28.16405,19.31904,34.52809,24.75246,37.44004,27.52646,39.53441,29.97038,39.44861,30.18778,36.40203,29.002,28.70595,24.95903,24.1231,22.58486,16.82262,16.09197
25.08487,16.62266,33.88728,23.28489,40.99452,29.11051,43.92846,31.97495,45.53448,34.39526,44.60508,34.44883,39.1221,32.45845,28.68157,27.20912,23.92874,24.09761,16.58535,17.01839
29.22073,22.18742,39.10632,30.21919,46.91145,36.87287,49.8324,39.79143,50.8279,41.68834,48.63082,40.9912,39.96286,36.58375,28.30817,28.33933,23.31664,23.92755,16.02188,16.59924
33.13641,25.99546,43.96251,34.95327,52.35611,42.16794,55.23324,45.06615,55.55775,46.56139,51.40217,45.11372,39.59712,38.29273,27.72528,28.24338,22.77145,23.62137,15.57271,16.36632
39.00293,29.18202,51.21436,38.98685,60.44966,46.71399,63.28452,49.57556,62.64584,50.45703,55.02386,47.42673,39.94548,38.34327,27.32,27.99022,22.26218,23.37633,15.06154,16.10491
44.08613,29.7451,57.44603,39.72374,67.20206,47.53444,69.76508,50.3733,67.90171,51.20929,55.4692,48.33453,39.09117,39.32619,26.27085,27.951,21.1869,23.19299,14.16326,15.97527
53.14617,39.82386,68.53036,52.1824,79.103,61.34006,81.04461,63.94423,75.84217,62.62467,55.93216,53.50853,38.0707,39.12006,24.98248,26.63243,19.93736,21.64009,13.11313,14.57584
63.04855,46.34358,80.43019,60.15514,91.54372,69.92088,92.47553,72.07758,79.66978,67.83591,55.64154,55.18401,37.21113,38.57183,24.08441,25.80486,19.02948,20.83984,12.32801,13.90759
73.47586,48.86367,92.91335,63.26813,104.1175,73.22722,102.4022,74.9492,78.49897,69.29153,53.83549,54.96668,35.34302,38.38751,22.31119,25.68536,17.37095,20.72033,10.94228,13.79484
81.01532,57.79909,101.7607,74.02499,112.8504,84.49949,106.2426,84.28159,76.78133,74.25787,52.74472,55.10767,34.21616,37.18496,21.39855,24.42855,16.49054,19.47056,10.19246,12.731
85.73076,71.76585,107.2118,90.72095,117.9659,101.3075,106.4718,96.70407,75.4556,77.37048,51.43097,53.59318,33.20601,35.57259,20.64304,22.72311,15.82369,17.8252,9.647864,11.34573
104.9065,80.31507,128.9806,100.7207,137.3266,111.2479,103.316,100.7712,69.4584,75.48677,46.77589,51.77445,29.29662,33.80129,17.61633,21.23719,13.03979,16.39668,7.337673,10.13261
123.6968,92.63628,149.06,114.8264,148.8455,122.9974,98.66937,104.2465,63.84962,72.74046,42.68538,49.87458,26.10093,31.9899,15.19053,19.77041,10.8413,15.05575,5.517269,9.028371
131.1626,96.32857,158.3578,119.6111,154.9701,125.5954,93.93051,102.4022,59.38313,71.38344,39.62968,48.80442,23.79515,31.19678,13.55522,19.17854,9.322929,14.49784,4.259562,8.559234
142.4787,109.216,167.991,134.4297,157.0794,137.666,84.59432,99.99976,54.3099,67.87362,36.29753,46.01418,21.6027,28.88232,12.01824,17.34273,7.990139,12.82236,3.166795,7.165359
147.8945,133.8065,173.8158,157.8346,164.9269,147.5252,87.13049,90.74994,49.90102,61.09993,33.158,41.28428,19.46157,25.34639,10.49916,14.78053,6.63336,10.51029,2.043651,5.258599
140.3692,146.6906,178.8152,168.4436,167.5944,151.7255,85.86054,87.30604,47.72992,55.66626,31.70555,37.38395,18.52477,22.46025,9.819102,12.6655,6.068766,8.593447,1.582284,3.671141
116.5953,157.7473,181.4114,178.0497,193.8084,153.876,106.8255,80.55356,37.41487,51.66185,24.04453,34.61242,13.31912,20.52834,6.126157,11.32861,2.783477,7.353592,-1.135844,2.640787
103.7271,154.8351,149.433,184.6548,194.0539,163.4248,115.1763,77.53755,36.84587,46.78284,22.53788,30.45135,12.3074,17.68019,5.396234,9.264277,2.149477,5.561263,-1.660231,1.166045
88.49672,142.8214,106.2137,179.1125,183.6693,169.426,152.7842,84.34515,44.542,42.57771,19.59233,27.82421,10.28422,15.95593,3.926805,8.0572,0.787199,4.505693,-2.81013,0.2960957
73.54652,113.7862,79.14497,149.0872,121.8605,177.53,167.2686,129.3426,73.01565,43.6451,17.20412,23.50669,8.415801,12.9672,2.557571,5.878495,-0.3749458,2.558866,-3.759663,-1.324603
52.05719,87.87105,47.43137,107.8396,57.12308,167.8,196.3722,165.2393,136.0632,56.94385,14.20545,20.73536,4.906804,10.58751,-0.02986526,4.156024,-2.699072,1.04209,-5.696881,-2.581698
56.79709,74.0582,55.53405,80.91194,70.6582,129.5759,165.8973,166.2592,130.5087,87.62675,41.18889,20.47614,5.776127,8.821594,0.6092538,2.872927,-2.09655,-0.1294848,-5.18593,-3.564843
43.37314,64.05804,39.1241,57.23336,35.30399,71.15586,90.2762,187.4736,186.4978,158.3693,80.99525,16.74582,3.144663,7.532875,-1.441854,1.935587,-3.906181,-0.9579302,-6.683823,-4.253886
36.2522,49.46974,32.71646,44.50493,28.04716,38.03171,23.44668,100.0504,172.0479,149.8678,121.4316,82.51572,3.953874,4.536168,-2.822526,-0.2970081,-5.151642,-2.910851,-7.710118,-5.865517
34.23061,43.99252,30.88729,39.67377,26.26666,33.76553,19.5666,35.37458,85.98289,121.718,175.8793,153.2116,55.38084,3.346813,-3.263134,-1.286618,-5.519884,-3.782481,-8.009088,-6.584585
26.705,36.48839,24.06943,32.95409,20.37955,28.07795,14.45959,20.78526,39.4683,76.81661,179.5083,182.1386,96.94214,64.63467,-0.1203485,-2.748645,-6.925016,-5.063206,-9.170246,-7.637433
21.46819,33.19885,19.26967,29.98439,16.14105,25.52268,10.93878,18.68006,5.932401,12.15187,62.33274,153.0723,167.4702,120.2482,29.038,11.07698,-8.094593,-5.608844,-10.16661,-8.137857
16.07076,26.09597,14.31392,23.51353,11.72604,19.92566,7.239081,14.10197,2.919858,8.495469,0.4836885,34.18525,145.7148,171.6697,154.3594,73.86713,-9.386419,-7.013348,-11.27742,-9.241046
12.23661,23.21532,10.74847,20.89824,8.459886,17.64167,4.424568,12.2308,0.5317334,7.009223,-3.369987,2.438633,47.90079,140.0389,169.4434,137.9032,29.75511,-6.592024,-12.41868,-9.71362
10.24709,18.98738,8.928434,17.02195,6.808462,14.19744,3.026473,9.349295,-0.6245359,4.685656,-4.287139,0.04682801,-7.343002,31.69978,186.9046,186.2826,129.9074,24.29632,-12.87486,-10.49702
4.406217,15.30828,3.400826,13.63867,1.631545,11.15243,-1.574029,6.784305,-4.700711,2.584947,-7.831047,-1.615102,-10.64086,-5.29829,39.78278,99.58942,157.8371,176.3649,-1.824248,-11.30929
3.474482,11.43598,2.562744,10.04889,0.8488373,7.850032,-2.253218,3.937604,-5.317499,0.1629837,-8.337431,-3.626866,-11.06409,-6.98485,15.17002,23.08141,161.0878,183.9408,61.3696,33.52119
-1.246599,8.549615,-2.008947,7.412953,-3.481902,5.415182,-6.179913,1.8384,-8.873259,-1.649123,-11.49897,-5.125062,-13.87762,-8.243815,-15.70777,-10.5612,47.04873,90.62002,198.2165,194.6929
-5.579909,3.235368,-6.172602,2.327768,-7.42541,0.634807,-9.753832,-2.442449,-12.16861,-5.482636,-14.39913,-8.481396,-16.44312,-11.18802,-18.10906,-13.23795,-11.58374,-9.738962,195.996,195.6275
-1.446416,-13.82042,2.236415,-11.46178,6.035793,-8.926686,8.252188,-7.420365,10.54387,-5.854051,11.0708,-5.406705,11.48514,-5.08511,11.41461,-4.815845,13.593,-2.632185,10.81606,-2.768095
7.204932,-6.653992,12.03036,-3.531798,16.71848,-0.2415036,19.35041,1.679691,21.96981,3.652674,22.44125,4.139564,22.5463,4.490594,21.43262,4.562443,21.51754,6.690098,15.85575,4.970308
8.70185,-0.7667303,13.75478,3.04425,18.60934,6.937242,21.30704,9.170945,23.97495,11.43335,24.37968,11.92435,24.38072,12.20815,22.82992,11.88272,22.25528,13.37679,16.20074,10.14657
16.09655,4.684864,22.62385,9.240755,28.32727,13.71298,31.19073,16.20293,33.66333,18.66167,33.93058,19.06674,32.49894,19.09165,27.67488,17.79388,23.84095,18.18244,16.63935,13.62967
17.38887,9.279272,24.19216,14.64237,30.07498,19.61854,32.97066,22.24711,35.39997,24.6756,35.58221,25.00849,33.82201,24.35907,28.19147,21.5297,24.15449,20.47326,16.89543,14.91554
20.80084,15.39638,28.52574,21.92284,34.93283,27.64772,37.82976,30.43585,39.85858,32.72501,39.68482,32.6773,36.403,30.65675,28.4603,25.22365,23.77047,22.70284,16.47375,16.16623
25.48589,19.82462,34.40117,27.21645,41.56643,33.49776,44.4731,36.37263,45.98382,38.54354,44.88933,38.11322,38.89473,34.69903,28.22142,27.15643,23.4962,23.50304,16.25561,16.51449
30.03783,22.14934,40.14525,30.18901,48.07457,36.80597,50.94699,39.6631,51.72308,41.48101,49.01123,40.70152,39.28599,35.94277,27.52862,27.67964,22.82669,23.31288,15.66004,16.13469
33.93994,26.63488,44.9687,35.81305,53.43038,43.13046,56.21501,45.9552,56.28814,47.12778,51.28318,44.89152,38.80031,37.10118,27.19692,27.4742,22.33008,23.02548,15.2471,15.894
39.26423,32.35063,51.5617,42.94067,60.75371,51.05771,63.41535,53.77691,62.43302,53.92858,53.76846,48.79987,38.66144,38.30493,26.58267,27.09087,21.72233,22.43486,14.67789,15.36893
46.54911,35.38043,60.4582,46.76707,70.30338,55.40116,72.49021,58.09109,69.08879,57.72861,53.9711,51.26945,38.04217,38.50028,25.65337,26.65514,20.75753,21.94889,13.85671,14.91758
57.6908,41.22908,73.99095,53.85139,84.61288,62.88607,85.752,65.00454,75.70673,61.11254,54.52237,51.53521,36.84336,37.96027,24.11295,26.17064,19.23554,21.33151,12.56007,14.38901
64.62158,49.01104,82.25207,63.3923,92.99603,73.20738,92.56171,74.71198,75.53683,67.36451,53.67098,53.91695,35.83915,37.28492,23.22765,25.15785,18.3736,20.37589,11.82155,13.56346
78.17211,58.54441,98.25391,74.94566,108.6795,85.26838,100.2834,84.70201,74.01067,72.70273,51.87361,54.09884,34.30141,36.43126,21.8431,23.94807,17.06007,19.13927,10.71017,12.48878
85.88721,62.79941,107.2167,80.05718,116.4645,90.32529,100.2622,88.24065,73.15665,74.52912,50.64635,52.98993,33.06396,35.7243,20.75251,23.25652,16.04724,18.48495,9.872545,11.9432
109.2089,76.11939,133.1126,95.60799,135.3724,104.6539,99.43417,96.63824,69.17318,73.78014,47.38806,51.90121,30.09837,34.21857,18.34121,21.83703,13.80306,17.10242,7.998516,10.77058
117.4109,80.45972,140.9802,100.7358,138.1163,109.3557,96.31695,97.33981,66.8997,72.40835,45.89552,51.26517,28.98351,33.78457,17.55978,21.49212,13.08534,16.78564,7.409911,10.50661
